Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,69.994858,70.859962,69.680275,70.781319,57.006584,1167892
2015-03-10,70.781319,70.781319,69.601624,69.601624,56.056480,1148820
2015-03-11,69.444336,70.152145,69.208397,69.758919,56.183163,890065
2015-03-12,70.545380,70.545380,69.365692,69.994858,56.373184,589986
2015-03-13,69.758919,70.230797,69.444336,69.444336,55.929802,427231
2015-03-16,69.208397,69.837563,69.129753,69.129753,55.676437,655469
2015-03-17,69.287041,70.152145,68.972458,69.208397,55.739777,1003230
2015-03-18,69.208397,69.522980,68.972458,69.051102,55.613094,856370
2015-03-19,69.837563,70.702667,69.129753,70.230797,56.563206,1498488
2015-03-20,70.230797,70.230797,69.522980,69.837563,56.246506,1065535
2015-03-23,69.837563,69.837563,69.287041,69.287041,55.803120,514330
2015-03-24,69.287041,69.916206,69.051102,69.680275,56.119816,894515
2015-03-25,69.680275,69.680275,69.129753,69.208397,55.739777,613509
2015-03-26,68.736519,69.365692,68.657875,68.972458,55.549755,827760
2015-03-27,68.972458,69.051102,68.500587,68.500587,55.169712,755284
2015-03-30,68.421936,68.500587,67.399544,67.478188,54.346279,1372607
2015-03-31,67.792770,67.950066,67.163605,67.242249,54.156261,1357349
2015-04-01,67.242249,67.242249,66.377144,66.613083,53.649536,1574779
2015-04-02,66.613083,67.478188,66.141205,66.298500,53.396179,1640899
2015-04-07,66.613083,66.849022,65.197456,65.669334,52.889446,2611070
2015-04-08,65.669334,65.983917,64.961517,65.197456,52.509407,1804925
2015-04-09,66.219856,66.219856,65.512039,65.669334,52.889446,974621
2015-04-10,65.826622,66.062561,64.804230,64.961517,52.319382,1632634
2015-04-13,64.961517,65.354752,64.646935,65.197456,52.509407,1408846
2015-04-14,65.276100,66.062561,65.276100,65.590683,52.826103,972078
2015-04-15,65.590683,65.590683,64.489639,64.725578,52.129364,1627548
2015-04-16,64.804230,65.040161,64.568291,64.882874,52.256039,900873
2015-04-17,65.118813,65.118813,63.860474,63.860474,51.432610,1459071
2015-04-20,63.309956,63.309956,61.972973,63.231308,50.925888,1914912
2015-04-21,63.545891,63.624538,62.602142,63.152660,50.862541,1143098
2015-04-22,63.231308,63.309956,62.602142,62.838078,50.609180,1349720
2015-04-23,62.916725,65.276100,62.838078,64.725578,52.129364,2053508
2015-04-24,64.804230,65.590683,64.489639,65.276100,52.572742,1485137
2015-04-27,65.433395,65.590683,64.725578,65.354752,52.636093,1234647
2015-04-28,65.433395,65.433395,64.175056,64.725578,52.129364,1027389
2015-04-29,64.961517,65.433395,64.646935,64.882874,52.256039,1105588
2015-04-30,65.118813,65.118813,62.995369,62.995369,50.735867,1994382
2015-05-04,63.703182,63.703182,63.074017,63.152660,50.862541,582992
2015-05-05,63.388599,63.703182,63.152660,63.467247,51.115906,481271
2015-05-06,63.388599,63.860474,62.995369,63.231308,50.925888,742568
2015-05-07,63.231308,64.096413,62.916725,63.939121,51.495956,907866
2015-05-08,64.017769,64.096413,63.231308,63.624538,51.242588,872264
2015-05-11,63.939121,64.017769,62.366203,62.366203,50.229141,888158
2015-05-12,63.152660,63.467247,62.444847,62.759434,50.545853,824582
2015-05-13,62.916725,63.309956,62.602142,62.602142,50.419167,827760
2015-05-14,62.759434,62.759434,62.208912,62.680786,50.482498,1083972
2015-05-15,62.916725,63.231308,62.759434,62.838078,50.609180,1057270
2015-05-18,62.916725,63.074017,62.759434,62.838078,50.609180,848105
2015-05-19,62.838078,63.231308,62.838078,63.074017,50.799206,901509
2015-05-20,63.152660,63.703182,62.916725,63.388599,51.052567,911045
2015-05-21,62.916725,62.995369,62.208912,62.602142,50.419167,1280422
2015-05-22,62.759434,63.231308,62.602142,63.074017,50.799206,539125
2015-05-25,63.388599,63.388599,62.680786,62.995369,50.735867,529588
2015-05-26,63.388599,63.624538,63.074017,63.074017,50.799206,407522
2015-05-27,62.916725,63.388599,62.680786,62.916725,50.672523,896423
2015-05-28,63.703182,64.646935,63.388599,64.253708,51.749317,1930806
2015-05-29,64.253708,65.118813,64.253708,64.961517,52.319382,2281746
2015-06-01,64.961517,64.961517,62.838078,62.916725,50.672523,1361164
2015-06-02,62.916725,62.916725,62.051620,62.130264,50.039116,1480687
2015-06-03,62.130264,62.444847,61.029224,61.343807,49.405716,1838620
2015-06-04,61.501099,61.579742,61.343807,61.343807,49.405716,1698753
2015-06-05,61.343807,61.422451,61.107868,61.343807,49.405716,1914912
2015-06-08,61.343807,61.579742,61.029224,61.186516,49.279034,1170436
2015-06-09,61.186516,61.343807,60.871929,61.107868,49.215691,1746435
2015-06-10,61.107868,61.186516,60.871929,61.029224,49.152351,1026754
2015-06-11,61.029224,61.186516,60.714638,60.950577,49.089008,1584316
2015-06-12,60.950577,61.107868,60.793285,60.871929,49.025673,798515
2015-06-15,60.871929,60.950577,60.635994,60.793285,48.962326,979071
2015-06-16,60.400055,60.400055,57.726093,57.962032,46.682056,1805561
2015-06-17,57.962032,58.040676,56.389114,56.625053,45.605278,2313534
2015-06-18,56.625053,57.175571,56.389114,56.389114,45.415245,1548078
2015-06-22,56.389114,57.018284,56.310467,56.546406,45.541927,1139283
2015-06-23,56.625053,57.804741,56.625053,57.254219,46.112000,1610382
2015-06-24,57.411510,57.568802,56.625053,56.625053,45.605278,951734
2015-06-25,56.625053,57.332867,56.389114,56.389114,45.415245,1578594
2015-06-26,56.389114,56.703697,56.310467,56.546406,45.541927,881164
2015-06-29,56.153175,56.467758,55.838593,55.838593,44.971867,872264
2015-06-30,55.838593,56.939636,55.759949,56.310467,45.351902,1018489
2015-07-01,56.625053,56.703697,55.995884,56.625053,45.605278,1021667
2015-07-02,57.096928,57.332867,56.860989,56.939636,45.858635,1568422
2015-07-03,56.860989,56.860989,55.838593,56.153175,45.225231,1129747
2015-07-06,56.074532,56.153175,54.658905,54.816196,44.148434,1658700
2015-07-07,55.052135,55.681301,54.894840,55.052135,44.338463,843654
2015-07-08,55.524010,55.524010,52.692757,52.850048,42.564919,2618063
2015-07-09,52.535465,52.535465,51.041191,51.827652,41.741493,1954329
2015-07-10,51.827652,51.827652,51.827652,51.827652,41.741493,0
2015-07-13,52.378174,52.535465,51.984943,52.063587,41.931511,928211
2015-07-14,52.220882,52.535465,51.749004,51.906300,41.804836,1019124
2015-07-15,51.906300,51.906300,51.277130,51.513069,41.488129,860820
2015-07-16,51.119839,51.827652,51.119839,51.670361,41.614811,726674
2015-07-17,51.749004,51.984943,51.198483,51.434422,41.424786,518145
2015-07-20,52.063587,53.164631,51.984943,52.142235,41.994858,1299495
2015-07-21,52.142235,52.142235,51.355778,51.355778,41.361450,1592581
2015-07-22,50.333378,50.805256,50.176086,50.569317,41.620361,1307124
2015-07-23,50.490669,50.569317,50.097443,50.176086,41.296715,787072
2015-07-24,50.097443,50.097443,49.546921,49.782860,40.973080,1057270
2015-07-27,49.546921,49.782860,48.760460,49.153690,40.455250,1094144
2015-07-28,48.760460,48.996399,48.524525,48.760460,40.131603,1288687
2015-07-29,48.445877,48.524525,48.052647,48.288586,39.743237,1443177
2015-07-30,47.974003,49.153690,47.974003,48.524525,39.937424,984793
2015-07-31,49.468273,49.468273,48.052647,48.445877,39.872692,943469
2015-08-03,48.131294,49.232338,47.816711,49.153690,40.455250,1049005
2015-08-04,49.232338,49.310982,47.974003,48.288586,39.743237,801058
2015-08-05,47.974003,48.996399,47.974003,48.288586,39.743237,804873
2015-08-06,48.288586,48.760460,47.974003,48.131294,39.613785,675813
2015-08-07,47.974003,48.052647,47.580772,47.580772,39.160679,1107495
2015-08-10,47.816711,47.816711,47.502129,47.502129,39.095955,715866
2015-08-11,47.659420,47.816711,47.030251,47.187542,38.837036,1401217
2015-08-12,46.872959,47.030251,46.401085,46.637020,38.383938,934568
2015-08-13,46.558376,46.558376,45.693272,45.850563,37.736656,1614197
2015-08-14,46.243793,46.558376,45.693272,45.771915,37.671928,1875494
2015-08-17,45.850563,46.165146,45.535980,45.614624,37.542469,769270
2015-08-18,45.614624,45.614624,45.142750,45.300041,37.283558,1119575
2015-08-19,45.064102,45.221397,44.120354,44.356293,36.506817,1949243
2015-08-20,44.198997,44.198997,43.727123,43.963062,36.183174,1421561
2015-08-21,43.255249,43.727123,42.468788,42.940662,35.341702,2105004
2015-08-24,42.075558,42.311497,38.693787,39.637535,32.623112,5864895
2015-08-25,38.929722,39.637535,38.772430,39.558891,32.558384,2909878
2015-08-26,39.322952,39.480244,39.008369,39.322952,32.364201,2503626
2015-08-27,39.637535,40.266705,39.558891,40.188057,33.076214,3936632
2015-08-28,41.839622,44.198997,41.839622,44.198997,36.377365,3993214
2015-08-31,44.670876,47.030251,44.277645,46.322437,38.125027,7154218
2015-09-01,45.693272,46.794315,45.457333,45.614624,37.542469,2784633
2015-09-02,45.300041,49.468273,44.670876,47.974003,39.484329,4522167
2015-09-03,48.603168,49.310982,47.974003,47.974003,39.484329,3328844
2015-09-04,48.052647,48.760460,47.030251,47.502129,39.095955,2349772
2015-09-07,47.030251,48.445877,46.951607,47.423481,39.031227,1484501
2015-09-08,47.423481,47.974003,47.030251,47.030251,38.707581,1083972
2015-09-09,48.131294,49.153690,47.816711,48.996399,40.325794,2630143
2015-09-10,48.760460,50.176086,48.445877,50.176086,41.296715,1928898
2015-09-11,50.176086,50.176086,49.153690,49.310982,40.584713,1140555
2015-09-14,50.018795,50.097443,48.996399,49.310982,40.584713,918038
2015-09-15,49.546921,50.254734,49.310982,50.018795,41.167263,1055363
2015-09-16,50.176086,50.647964,49.625565,50.254734,41.361450,1163442
2015-09-17,50.569317,50.962547,50.018795,50.097443,41.231995,1532819
2015-09-18,50.097443,51.827652,49.546921,51.670361,42.526562,1703203
2015-09-21,50.412025,50.569317,49.389629,49.389629,40.649437,1529640
2015-09-22,49.625565,49.940151,49.546921,49.940151,41.102535,797880
2015-09-23,49.232338,49.468273,48.209942,48.524525,39.937424,1347813
2015-09-24,48.524525,48.996399,47.423481,47.423481,39.031227,1335098
2015-09-25,47.187542,47.344833,46.401085,47.266190,38.901764,1141826
2015-09-29,47.266190,47.266190,47.266190,47.266190,38.901764,0
2015-09-30,46.951607,47.266190,45.693272,46.322437,38.125027,2164766
2015-10-01,46.401085,47.187542,46.086502,46.794315,38.513401,1476237
2015-10-02,46.794315,47.974003,46.243793,47.738064,39.290138,1040104
2015-10-05,48.209942,48.209942,47.423481,47.816711,39.354866,1052820
2015-10-06,48.288586,49.075047,48.131294,48.524525,39.937424,1129111
2015-10-07,48.445877,49.546921,48.052647,49.546921,40.778896,1398038
2015-10-08,50.097443,51.434422,49.782860,49.782860,40.973080,2621242
2015-10-12,50.962547,51.277130,50.412025,51.277130,42.202919,1998832
2015-10-13,50.490669,52.692757,50.490669,52.692757,43.368027,1831627
2015-10-14,52.535465,52.535465,51.670361,52.142235,42.914932,919946
2015-10-15,52.692757,53.479218,52.063587,53.085987,43.691669,1466064
2015-10-16,53.085987,55.209427,52.850048,55.209427,45.439339,2569110
2015-10-19,55.209427,55.759949,54.344322,54.580257,44.921513,1450170
2015-10-20,54.737549,54.737549,53.951092,54.029736,44.468407,1658064
2015-10-21,54.029736,55.838593,54.029736,54.422966,44.792049,1654885
2015-10-22,53.636509,54.737549,53.636509,53.715153,44.209492,1289959
2015-10-23,54.973488,55.681301,54.108383,54.422966,44.792049,874171
2015-10-26,55.052135,55.524010,54.658905,55.366718,45.568787,984158
2015-10-27,55.366718,55.602654,55.052135,55.602654,45.762978,869721
2015-10-28,55.838593,55.917240,55.288071,55.681301,45.827709,1212396
2015-10-29,55.995884,56.310467,54.344322,55.130779,45.374603,1437455
2015-10-30,54.816196,54.894840,54.265675,54.265675,44.662598,906595
2015-11-02,53.951092,54.737549,53.951092,54.422966,44.792049,560741
2015-11-03,54.737549,55.681301,54.737549,55.366718,45.568787,776899
2015-11-04,55.602654,56.389114,55.602654,55.838593,45.957165,2478832
2015-11-05,56.625053,56.625053,55.917240,56.231823,46.280807,1427283
2015-11-06,56.231823,56.231823,54.265675,55.052135,45.309883,1494674
2015-11-09,54.187031,55.052135,53.557861,53.715153,44.209492,734939
2015-11-10,52.928696,53.243279,52.220882,52.614113,43.303303,1305217
2015-11-11,52.614113,52.771404,51.355778,51.434422,42.332371,1200952
2015-11-12,51.434422,52.142235,51.355778,51.984943,42.785473,862727
2015-11-13,51.984943,51.984943,50.018795,50.018795,41.167263,1949243
2015-11-16,48.839108,49.861504,48.603168,49.704212,40.908348,1350992
2015-11-17,50.097443,51.591713,50.097443,50.412025,41.490902,1284872
2015-11-18,51.119839,51.749004,50.569317,50.962547,41.944004,1146277
2015-11-19,51.591713,51.591713,50.254734,50.883900,41.879272,1433005
2015-11-20,50.883900,50.883900,50.333378,50.647964,41.685089,760370
2015-11-23,50.647964,52.299526,50.647964,51.827652,42.656013,972078
2015-11-24,51.591713,51.591713,50.333378,50.490669,41.555630,1131018
2015-11-25,49.940151,50.333378,49.310982,50.097443,41.231995,905959
2015-11-26,50.883900,55.052135,50.569317,55.052135,45.309883,5100074
2015-11-27,55.445362,55.681301,52.771404,53.400570,43.950584,3628923
2015-11-30,52.220882,52.535465,50.333378,51.277130,42.202919,5533027
2015-12-01,51.591713,52.299526,50.883900,51.906300,42.720749,2386646
2015-12-02,51.984943,52.614113,51.277130,51.355778,42.267647,1611654
2015-12-03,50.805256,51.277130,50.647964,50.726608,41.749825,1361800
2015-12-04,50.333378,50.962547,50.018795,50.490669,41.555630,1356713
2015-12-07,50.962547,51.827652,50.805256,50.883900,41.879272,835389
2015-12-08,50.883900,51.119839,49.310982,49.389629,40.649437,1530276
2015-12-09,48.839108,49.232338,48.131294,48.288586,39.743237,1692395
2015-12-10,47.659420,48.052647,46.872959,47.266190,38.901764,1926355
2015-12-11,47.816711,47.816711,47.030251,47.030251,38.707581,1224475
2015-12-14,46.086502,47.030251,45.929211,46.243793,38.060303,816952
2015-12-15,46.558376,48.917751,46.558376,48.052647,39.549049,1405031
2015-12-16,48.288586,48.760460,48.052647,48.209942,39.678509,1033747
2015-12-17,48.367233,49.232338,47.974003,49.075047,40.390526,1024210
2015-12-18,48.760460,49.232338,47.974003,49.232338,40.519974,1909826
2015-12-21,48.760460,48.760460,47.738064,48.445877,39.872692,1195866
2015-12-22,48.760460,48.996399,47.974003,48.445877,39.872692,949191
2015-12-23,48.760460,49.782860,48.603168,48.917751,40.261063,1032475
2015-12-24,49.546921,49.546921,48.288586,48.367233,39.807968,755919
2015-12-25,48.603168,49.075047,48.367233,48.996399,40.325794,708237
2015-12-28,49.232338,49.310982,48.524525,48.603168,40.002148,566463
2015-12-29,48.681816,48.917751,48.445877,48.760460,40.131603,363655
2015-12-30,49.153690,49.153690,47.659420,47.738064,39.290138,762277
2015-12-31,47.502129,47.816711,47.030251,47.502129,39.095955,1537905
2016-01-04,47.659420,47.974003,46.007854,46.007854,37.866116,1741985
2016-01-05,46.007854,46.951607,45.850563,46.401085,38.189758,1247998
2016-01-06,47.187542,47.895355,46.715668,47.030251,38.707581,1792846
2016-01-07,46.794315,47.580772,46.086502,46.872959,38.578129,1782673
2016-01-08,46.401085,46.872959,46.243793,46.558376,38.319214,1010859
2016-01-11,45.929211,45.929211,44.828167,45.142750,37.154099,1495945
2016-01-12,45.771915,46.401085,45.221397,45.614624,37.542469,1423468
2016-01-13,45.614624,45.929211,44.670876,45.221397,37.218834,1602753
2016-01-14,44.356293,45.535980,43.884415,45.457333,37.413017,1317296
2016-01-15,45.614624,45.850563,44.277645,45.378689,37.348289,1496581
2016-01-18,44.198997,46.243793,44.120354,45.850563,37.736656,1140555
2016-01-19,45.614624,45.850563,44.906811,45.142750,37.154099,915495
2016-01-20,44.670876,44.906811,43.805771,44.041706,36.247906,1445084
2016-01-21,44.120354,44.277645,43.333893,43.333893,35.665340,1190144
2016-01-22,43.805771,43.963062,43.255249,43.569832,35.859531,1230833
2016-01-25,44.041706,44.592228,43.805771,44.513580,36.636269,1373879
2016-01-26,44.356293,44.356293,43.805771,43.884415,36.118446,768635
2016-01-27,44.041706,44.356293,43.805771,43.884415,36.118446,485721
2016-01-28,44.277645,44.592228,43.884415,44.277645,36.442089,1088422
2016-01-29,44.513580,46.243793,44.277645,46.243793,38.060303,1972130
2016-01-30,null,null,null,null,null,null
2016-02-01,46.479729,46.794315,45.850563,46.637020,38.383938,678992
2016-02-02,46.715668,46.872959,46.086502,46.165146,37.995567,1193323
2016-02-03,45.850563,45.850563,44.828167,45.221397,37.218834,1078886
2016-02-15,45.457333,45.457333,44.434937,44.434937,36.571545,1252449
2016-02-16,44.513580,45.300041,44.513580,45.300041,37.283558,1445720
2016-02-17,45.614624,46.086502,45.378689,45.614624,37.542469,624953
2016-02-18,46.401085,46.558376,45.929211,46.086502,37.930843,708237
2016-02-19,46.086502,46.479729,45.929211,46.401085,38.189758,838568
2016-02-22,46.479729,46.558376,45.693272,46.086502,37.930843,759098
2016-02-23,46.401085,46.401085,45.693272,45.693272,37.607197,688529
2016-02-24,45.693272,46.243793,45.535980,45.850563,37.736656,1066806
2016-02-25,46.322437,46.558376,46.086502,46.165146,37.995567,934568
2016-02-26,46.322437,46.715668,46.165146,46.401085,38.189758,1101773
2016-03-01,46.715668,47.030251,46.558376,46.872959,38.578129,1167892
2016-03-02,47.502129,47.659420,47.108898,47.187542,38.837036,1541084
2016-03-03,47.502129,48.367233,47.266190,48.131294,39.613785,2480739
2016-03-04,48.288586,48.603168,47.895355,48.445877,39.872692,1251177
2016-03-07,48.839108,49.468273,48.524525,48.760460,40.131603,1895839
2016-03-08,48.760460,48.996399,47.738064,48.603168,40.002148,886250
2016-03-09,48.445877,48.524525,47.580772,48.052647,39.549049,689800
2016-03-10,48.131294,48.603168,48.052647,48.288586,39.743237,781350
2016-03-11,48.131294,48.445877,47.974003,48.131294,39.613785,1028661
2016-03-14,48.445877,48.681816,47.974003,48.209942,39.678509,951098
2016-03-15,48.131294,48.209942,47.030251,47.423481,39.031227,1089058
2016-03-16,47.423481,47.580772,47.108898,47.502129,39.095955,1030568
2016-03-17,47.974003,48.131294,47.187542,47.502129,39.095955,1059177
2016-03-18,48.445877,48.996399,48.209942,48.760460,40.131603,2269666
2016-03-21,49.075047,49.153690,48.209942,48.603168,40.002148,1759150
2016-03-22,48.917751,49.232338,48.603168,49.153690,40.455250,1698753
2016-03-23,49.232338,49.940151,48.917751,49.310982,40.584713,1366250
2016-03-24,49.232338,49.232338,48.209942,48.209942,39.678509,1150727
2016-03-25,48.603168,48.603168,48.052647,48.131294,39.613785,575363
2016-03-28,48.131294,48.603168,48.131294,48.131294,39.613785,457747
2016-03-29,48.131294,48.131294,47.266190,47.580772,39.160679,910409
2016-03-30,47.738064,48.917751,47.423481,48.917751,40.261063,1746435
2016-03-31,49.389629,49.389629,48.524525,49.153690,40.455250,1598938
2016-04-01,48.760460,48.839108,47.816711,48.052647,39.549049,793429
2016-04-06,47.816711,47.974003,46.872959,47.187542,38.837036,1380237
2016-04-07,47.030251,47.266190,46.558376,46.951607,38.642857,890701
2016-04-08,46.086502,46.951607,46.086502,46.401085,38.189758,932025
2016-04-11,46.322437,46.637020,45.614624,46.401085,38.189758,421509
2016-04-12,46.401085,46.715668,46.243793,46.558376,38.319214,747019
2016-04-13,46.715668,47.344833,46.558376,46.951607,38.642857,935840
2016-04-14,47.187542,47.344833,46.951607,46.951607,38.642857,532131
2016-04-15,47.266190,47.816711,47.108898,47.816711,39.354866,1057270
2016-04-18,47.659420,47.659420,47.030251,47.187542,38.837036,627496
2016-04-19,47.659420,47.974003,47.030251,47.187542,38.837036,822038
2016-04-20,47.187542,47.659420,46.401085,46.558376,38.319214,1015310
2016-04-21,46.558376,46.715668,46.086502,46.243793,38.060303,467284
2016-04-22,46.243793,46.558376,45.771915,46.086502,37.930843,387814
2016-04-25,45.929211,46.322437,45.929211,46.086502,37.930843,420873
2016-04-26,46.479729,46.715668,46.243793,46.401085,38.189758,682171
2016-04-27,46.558376,46.558376,45.614624,45.771915,37.671928,685350
2016-04-28,46.165146,46.243793,45.064102,45.378689,37.348289,805509
2016-04-29,45.300041,45.378689,44.513580,44.670876,36.765732,757191
2016-05-03,44.985458,45.221397,44.513580,44.592228,36.701000,569006
2016-05-04,44.592228,44.592228,43.412540,43.569832,35.859531,1302674
2016-05-05,43.569832,43.884415,42.940662,43.333893,35.665340,931389
2016-05-06,43.412540,43.491184,42.390144,42.468788,34.953339,1450806
2016-05-09,42.468788,42.862019,42.075558,42.154205,34.694420,717774
2016-05-10,42.154205,42.862019,42.154205,42.468788,34.953339,606515
2016-05-11,42.862019,43.255249,42.311497,42.311497,34.823875,1153270
2016-05-12,42.232849,42.547436,42.154205,42.468788,34.953339,466648
2016-05-13,42.311497,42.311497,41.131809,41.367744,34.047138,1442541
2016-05-16,41.367744,41.682331,41.053162,41.446392,34.111870,830303
2016-05-17,41.682331,41.682331,40.895870,41.603683,34.241329,780078
2016-05-18,41.446392,41.603683,41.131809,41.603683,34.241329,637032
2016-05-19,41.760975,41.839622,41.053162,41.289101,33.982410,911681
2016-05-20,41.367744,41.839622,41.131809,41.289101,33.982410,649111
2016-05-23,41.446392,43.255249,41.446392,43.176601,35.535892,1523283
2016-05-24,43.412540,43.569832,42.704727,42.940662,35.341702,717138
2016-05-25,43.097958,43.333893,42.940662,43.097958,35.471165,717138
2016-05-26,43.333893,43.569832,43.097958,43.176601,35.535892,530860
2016-05-27,43.491184,43.569832,43.097958,43.491184,35.794804,827125
2016-05-30,43.569832,43.727123,43.255249,43.648476,35.924263,886886
2016-05-31,43.491184,43.963062,43.019310,43.176601,35.535892,1762329
2016-06-01,43.176601,43.884415,43.176601,43.805771,36.053722,867178
2016-06-02,43.884415,43.884415,43.255249,43.255249,35.600620,804873
2016-06-03,43.255249,43.412540,43.019310,43.097958,35.471165,712688
2016-06-04,null,null,null,null,null,null
2016-06-06,43.019310,43.569832,42.862019,43.097958,35.471165,571549
2016-06-07,43.412540,43.569832,43.176601,43.333893,35.665340,864634
2016-06-08,43.333893,43.648476,43.097958,43.491184,35.794804,1024210
2016-06-13,43.412540,43.412540,42.232849,42.547436,35.018066,1044555
2016-06-14,42.232849,42.547436,41.996914,42.547436,35.018066,813138
2016-06-15,42.704727,42.704727,41.996914,42.232849,34.759151,748926
2016-06-16,42.311497,42.468788,41.446392,41.525040,34.176598,1207945
2016-06-17,41.760975,42.154205,41.525040,41.839622,34.435509,1088422
2016-06-20,42.075558,42.154205,41.682331,42.075558,34.629696,1044555
2016-06-21,42.075558,42.862019,41.839622,42.626080,35.082794,1472422
2016-06-22,43.333893,44.670876,43.333893,44.277645,36.442089,3583784
2016-06-23,44.356293,44.513580,43.805771,43.963062,36.183174,926303
2016-06-24,43.963062,44.356293,42.783371,42.862019,35.276978,1855150
2016-06-27,42.626080,43.019310,42.390144,43.019310,35.406437,1045826
2016-06-28,42.862019,42.862019,42.547436,42.626080,35.082794,994965
2016-06-29,42.862019,43.019310,42.783371,43.019310,35.406437,879893
2016-06-30,43.176601,43.255249,42.783371,42.940662,35.341702,939018
2016-07-01,43.176601,43.884415,42.940662,43.648476,35.924263,1471150
2016-07-04,44.041706,44.434937,43.727123,44.120354,36.312637,1029932
2016-07-05,44.120354,44.120354,43.727123,43.884415,36.118446,653562
2016-07-06,43.648476,43.648476,42.940662,43.176601,35.535892,1292502
2016-07-07,43.255249,43.491184,43.097958,43.333893,35.665340,1128475
2016-07-08,43.333893,43.333893,43.333893,43.333893,35.665340,0
2016-07-11,43.805771,44.513580,43.569832,44.434937,36.571545,1780130
2016-07-12,44.356293,44.749519,44.120354,44.749519,36.830456,1513111
2016-07-13,44.906811,45.300041,44.513580,44.906811,36.959911,1277879
2016-07-14,44.906811,45.142750,44.749519,44.985458,37.024643,1014674
2016-07-15,44.985458,45.614624,44.906811,45.535980,37.477745,1602117
2016-07-18,45.771915,46.322437,45.535980,46.243793,38.060303,1725455
2016-07-19,46.558376,46.637020,45.929211,46.558376,38.319214,2965825
2016-07-20,45.142750,45.614624,44.906811,45.614624,38.719757,2092289
2016-07-21,45.614624,45.614624,45.221397,45.378689,38.519485,1479415
2016-07-22,45.221397,45.771915,45.064102,45.614624,38.719757,730489
2016-07-25,45.300041,45.929211,45.064102,45.378689,38.519485,794701
2016-07-26,45.221397,45.535980,45.142750,45.535980,38.653004,532131
2016-07-27,45.535980,45.614624,45.221397,45.535980,38.653004,595072
2016-07-28,45.221397,45.457333,44.985458,45.064102,38.252453,925032
2016-07-29,45.142750,45.142750,44.434937,44.592228,37.851902,954913
2016-08-01,44.592228,44.985458,44.434937,44.985458,38.185699,800423
2016-08-02,45.064102,45.142750,44.670876,44.670876,37.918667,623681
2016-08-03,44.513580,44.670876,44.356293,44.670876,37.918667,566463
2016-08-04,44.670876,44.985458,44.434937,44.828167,38.052177,593800
2016-08-05,44.749519,45.378689,44.592228,44.985458,38.185699,1163442
2016-08-08,44.985458,45.221397,44.906811,44.985458,38.185699,1116396
2016-08-09,44.985458,45.300041,44.906811,45.064102,38.252453,755284
2016-08-10,45.064102,45.221397,44.985458,45.142750,38.319214,1151998
2016-08-11,45.142750,45.142750,44.513580,44.985458,38.185699,864634
2016-08-12,44.198997,44.828167,44.198997,44.749519,37.985424,943469
2016-08-15,44.749519,44.749519,44.434937,44.434937,37.718388,603972
2016-08-16,44.434937,44.513580,44.120354,44.356293,37.651630,930118
2016-08-17,44.277645,44.356293,44.041706,44.120354,37.451355,813774
2016-08-18,44.120354,44.198997,43.491184,43.727123,37.117565,1740077
2016-08-19,43.727123,43.884415,43.255249,43.255249,36.717014,985429
2016-08-22,43.255249,43.255249,42.783371,42.940662,36.449986,794065
2016-08-23,42.940662,43.884415,42.783371,43.333893,36.783772,952369
2016-08-24,43.491184,43.491184,43.097958,43.097958,36.583500,527045
2016-08-25,43.097958,43.333893,43.019310,43.176601,36.650257,646568
2016-08-26,43.255249,43.963062,43.255249,43.727123,37.117565,628767
2016-08-29,43.727123,43.727123,42.783371,43.176601,36.650257,637032
2016-08-30,43.255249,43.569832,43.097958,43.097958,36.583500,411337
2016-08-31,43.097958,43.255249,42.783371,42.862019,36.383224,1309031
2016-09-01,42.940662,43.176601,42.783371,43.019310,36.516739,571549
2016-09-02,43.176601,43.255249,42.862019,42.940662,36.449986,470463
2016-09-05,43.019310,43.727123,43.019310,43.569832,36.984047,729217
2016-09-06,43.727123,44.356293,43.491184,44.277645,37.584873,1165985
2016-09-07,44.434937,44.828167,44.356293,44.513580,37.785145,1649164
2016-09-08,44.670876,45.064102,44.592228,45.064102,38.252453,985429
2016-09-09,44.828167,44.906811,44.434937,44.828167,38.052177,610330
2016-09-10,null,null,null,null,null,null
2016-09-12,44.041706,44.041706,43.333893,43.491184,36.917294,1007045
2016-09-13,43.412540,43.727123,42.862019,43.097958,36.583500,764820
2016-09-14,43.019310,43.176601,42.704727,42.783371,36.316467,953005
2016-09-19,42.783371,43.255249,42.704727,43.097958,36.583500,534039
2016-09-20,43.097958,43.333893,42.940662,43.176601,36.650257,284820
2016-09-21,43.255249,43.491184,42.783371,43.412540,36.850529,625588
2016-09-22,43.412540,43.491184,43.097958,43.255249,36.717014,433589
2016-09-23,43.569832,43.727123,43.412540,43.491184,36.917294,888158
2016-09-26,43.412540,43.569832,43.255249,43.412540,36.850529,296264
2016-09-27,43.412540,43.412540,43.412540,43.412540,36.850529,0
2016-09-28,43.412540,43.412540,43.412540,43.412540,36.850529,0
2016-09-29,43.805771,44.277645,43.569832,44.277645,37.584873,1312846
2016-09-30,44.041706,44.041706,43.255249,43.569832,36.984047,1090330
2016-10-03,43.648476,43.805771,43.412540,43.491184,36.917294,324238
2016-10-04,43.569832,43.805771,43.255249,43.333893,36.783772,590621
2016-10-05,43.491184,43.569832,43.333893,43.491184,36.917294,512423
