Date,Open,High,Low,Close,Adj Close,Volume
2013-08-01,24.509804,24.509804,24.019608,24.362745,17.354065,13492560
2013-08-02,24.411764,24.901960,24.411764,24.901960,17.738163,12423600
2013-08-05,24.901960,24.901960,24.607843,24.901960,17.738163,8812800
2013-08-06,24.901960,24.901960,24.509804,24.558823,17.493738,19570740
2013-08-07,24.411764,24.803921,24.411764,24.803921,17.668325,16288380
2013-08-08,24.656862,24.656862,24.509804,24.509804,17.458820,14134140
2013-08-09,24.509804,24.509804,24.215687,24.215687,17.249315,14865480
2013-08-12,24.509804,24.558823,24.411764,24.558823,17.493738,10647780
2013-08-13,24.803921,25.000000,24.705881,24.950979,17.773079,17226780
2013-08-14,25.049019,25.049019,24.656862,24.705881,17.598492,11664720
2013-08-15,24.509804,24.607843,24.215687,24.411764,17.388987,14622720
2013-08-16,24.411764,24.901960,24.362745,24.705881,17.598492,15138840
2013-08-19,24.852942,24.950979,24.607843,24.901960,17.738163,15319380
2013-08-20,24.901960,24.901960,24.607843,24.803921,17.668325,18381420
2013-08-22,24.509804,24.803921,24.313725,24.607843,17.528658,22291080
2013-08-23,24.803921,24.901960,24.509804,24.705881,17.598492,12382800
2013-08-26,24.754902,24.901960,24.705881,24.901960,17.738163,11987040
2013-08-27,24.803921,24.950979,24.705881,24.705881,17.598492,13888320
2013-08-28,24.509804,24.901960,24.411764,24.901960,17.738163,12330780
2013-08-29,24.901960,25.000000,24.803921,24.901960,17.738163,15475440
2013-08-30,24.950979,25.000000,24.803921,24.803921,17.668325,17215560
2013-09-02,24.803921,25.000000,24.754902,24.950979,17.773079,9358500
2013-09-03,25.049019,25.098040,24.950979,25.098040,17.877832,11333220
2013-09-04,25.098040,25.294117,24.950979,25.245098,17.982586,15360180
2013-09-05,25.343138,25.490196,25.343138,25.490196,18.157175,19292280
2013-09-06,25.490196,25.490196,25.196077,25.245098,17.982586,15101100
2013-09-09,25.245098,25.441175,25.147058,25.441175,18.122257,15173520
2013-09-10,25.441175,25.490196,25.196077,25.490196,18.157175,17882640
2013-09-11,25.245098,25.490196,25.245098,25.490196,18.157175,19906320
2013-09-12,25.441175,25.490196,25.343138,25.490196,18.157175,18710880
2013-09-13,25.441175,25.490196,25.294117,25.441175,18.122257,14506440
2013-09-16,25.441175,25.490196,25.245098,25.441175,18.122257,16246560
2013-09-17,25.441175,25.490196,25.343138,25.490196,18.157175,12142080
2013-09-18,25.490196,25.490196,25.294117,25.294117,18.017504,15262260
2013-09-23,25.392157,25.588236,25.392157,25.588236,18.227011,19967520
2013-09-24,25.490196,25.539215,25.392157,25.490196,18.157175,10305060
2013-09-25,25.343138,25.490196,25.343138,25.490196,18.157175,13783260
2013-09-26,25.392157,25.490196,25.196077,25.196077,17.947666,10957860
2013-09-27,25.343138,25.490196,25.294117,25.490196,18.157175,16407720
2013-09-30,25.392157,25.490196,25.196077,25.441175,18.122257,16192500
2013-10-01,25.392157,25.392157,25.196077,25.196077,17.947666,9360540
2013-10-02,25.196077,25.245098,25.147058,25.147058,17.912750,9474780
2013-10-03,25.147058,25.490196,25.098040,25.392157,18.087339,17832660
2013-10-04,25.392157,25.588236,25.294117,25.490196,18.157175,19453440
2013-10-07,25.392157,25.392157,25.245098,25.392157,18.087339,8048820
2013-10-08,25.392157,25.392157,25.245098,25.294117,18.017504,7175700
2013-10-09,25.245098,25.392157,25.196077,25.343138,18.052420,9169800
2013-10-11,25.343138,25.441175,25.245098,25.343138,18.052420,9293220
2013-10-14,25.294117,25.392157,25.196077,25.343138,18.052420,9651240
2013-10-15,25.343138,25.441175,25.294117,25.441175,18.122257,11788140
2013-10-16,25.392157,25.441175,25.343138,25.441175,18.122257,8097780
2013-10-17,25.490196,25.490196,25.343138,25.441175,18.122257,7960080
2013-10-18,25.490196,25.490196,25.343138,25.490196,18.157175,8090640
2013-10-21,25.490196,25.490196,25.196077,25.294117,18.017504,9626760
2013-10-22,25.245098,25.294117,25.147058,25.196077,17.947666,13146780
2013-10-23,25.294117,25.294117,25.196077,25.294117,18.017504,14086200
2013-10-24,25.294117,25.343138,25.196077,25.343138,18.052420,11432160
2013-10-25,25.343138,25.343138,25.098040,25.098040,17.877832,9233040
2013-10-28,25.098040,25.343138,25.049019,25.343138,18.052420,8178360
2013-10-29,25.343138,25.392157,25.147058,25.392157,18.087339,9522720
2013-10-30,25.392157,25.441175,25.245098,25.441175,18.122257,6808500
2013-10-31,25.294117,25.392157,25.049019,25.049019,17.842913,18152940
2013-11-01,25.147058,25.245098,25.049019,25.196077,17.947666,6024120
2013-11-04,25.098040,25.196077,24.950979,24.950979,17.773079,10386660
2013-11-05,24.901960,25.000000,24.803921,24.803921,17.668325,11151660
2013-11-06,24.803921,25.000000,24.803921,25.000000,17.807997,6317880
2013-11-07,25.098040,25.098040,24.852942,25.049019,17.842913,6711600
2013-11-08,25.000000,25.000000,24.852942,24.901960,17.738163,6845220
2013-11-11,24.901960,24.901960,24.607843,24.754902,17.633410,11148600
2013-11-12,24.803921,24.901960,24.754902,24.901960,17.738163,8326260
2013-11-13,25.000000,25.049019,24.509804,24.509804,17.458820,17089080
2013-11-14,24.509804,24.607843,24.362745,24.362745,17.354065,11640240
2013-11-15,24.411764,24.607843,24.411764,24.509804,17.458820,6709560
2013-11-18,24.509804,24.558823,24.460785,24.509804,17.458820,4651200
2013-11-19,24.509804,24.754902,24.509804,24.754902,17.633410,7327680
2013-11-20,24.607843,24.705881,24.558823,24.558823,17.493738,5437620
2013-11-21,24.607843,24.607843,24.411764,24.411764,17.388987,11541300
2013-11-22,24.411764,24.509804,24.313725,24.509804,17.458820,6752400
2013-11-25,24.705881,24.705881,24.558823,24.607843,17.528658,5120400
2013-11-26,24.607843,25.098040,24.509804,24.852942,17.703245,19586040
2013-11-27,25.000000,25.000000,24.607843,24.607843,17.528658,6791160
2013-11-28,24.607843,24.754902,24.558823,24.705881,17.598492,11876880
2013-11-29,24.705881,24.950979,24.656862,24.950979,17.773079,12014580
2013-12-02,24.950979,25.000000,24.754902,25.000000,17.807997,7805040
2013-12-03,24.950979,25.000000,24.803921,24.803921,17.668325,6075120
2013-12-04,24.803921,25.000000,24.705881,24.950979,17.773079,8592480
2013-12-05,24.950979,24.950979,24.705881,24.901960,17.738163,7767300
2013-12-06,24.754902,24.950979,24.656862,24.656862,17.563574,6635100
2013-12-09,24.803921,24.901960,24.705881,24.901960,17.738163,8234460
2013-12-10,24.901960,25.000000,24.754902,25.000000,17.807997,8748540
2013-12-11,25.000000,25.098040,24.901960,25.049019,17.842913,11291400
2013-12-12,25.000000,25.000000,24.803921,24.852942,17.703245,8455800
2013-12-13,24.950979,25.294117,24.754902,25.294117,18.017504,21165000
2013-12-16,25.196077,25.490196,25.049019,25.343138,18.052420,27985740
2013-12-17,25.392157,25.441175,25.245098,25.294117,18.017504,21153780
2013-12-18,25.294117,25.490196,25.245098,25.490196,18.157175,19628880
2013-12-19,25.490196,25.588236,25.343138,25.588236,18.227011,31252800
2013-12-20,25.588236,25.686274,25.490196,25.588236,18.227011,30368460
2013-12-23,25.490196,25.588236,25.343138,25.490196,18.157175,14256540
2013-12-24,25.343138,25.588236,25.294117,25.441175,18.122257,14411580
2013-12-25,25.441175,25.588236,25.392157,25.490196,18.157175,7236900
2013-12-26,25.294117,25.980392,25.294117,25.882353,18.436516,24212760
2013-12-27,25.980392,26.372549,25.931372,26.372549,18.785690,35310360
2013-12-30,26.470589,26.617647,26.372549,26.568626,18.925360,33057180
2013-12-31,26.568626,26.568626,26.372549,26.470589,18.855528,14956260
2014-01-02,26.470589,26.470589,25.882353,26.029411,18.541269,17959140
2014-01-03,26.078430,26.078430,25.784313,25.833332,18.401596,13113120
2014-01-06,25.833332,25.882353,25.490196,25.735294,18.331760,19845120
2014-01-07,25.686274,25.784313,25.539215,25.539215,18.192093,11293440
2014-01-08,25.539215,25.735294,25.490196,25.539215,18.192093,15222480
2014-01-09,25.539215,25.637255,25.490196,25.490196,18.157175,9845040
2014-01-10,25.490196,25.637255,25.392157,25.490196,18.157175,12094140
2014-01-13,25.539215,25.784313,25.539215,25.735294,18.331760,13755720
2014-01-14,25.833332,26.225491,25.833332,26.127451,18.611103,22486920
2014-01-15,26.176470,26.274509,26.176470,26.225491,18.680939,19416720
2014-01-16,26.323528,26.323528,26.127451,26.225491,18.680939,11460720
2014-01-17,26.225491,26.274509,25.980392,25.980392,18.506351,8226300
2014-01-20,25.980392,26.176470,25.882353,26.176470,18.646021,8268120
2014-01-21,26.176470,26.176470,25.980392,26.176470,18.646021,7677540
2014-01-22,26.176470,26.176470,26.029411,26.176470,18.646021,9956220
2014-01-23,26.176470,26.225491,25.980392,26.176470,18.646021,9830760
2014-01-24,26.176470,26.274509,26.029411,26.274509,18.715857,14269800
2014-01-27,26.127451,26.127451,25.539215,25.539215,18.192093,36928080
2014-02-05,25.245098,25.245098,24.509804,24.705881,17.598492,60135120
2014-02-06,24.705881,25.294117,24.705881,24.950979,17.773079,29458620
2014-02-07,25.049019,25.245098,25.049019,25.147058,17.912750,16736160
2014-02-10,25.392157,25.392157,25.245098,25.294117,18.017504,8770980
2014-02-11,25.294117,25.441175,25.294117,25.441175,18.122257,7826460
2014-02-12,25.490196,25.539215,25.343138,25.490196,18.157175,8563920
2014-02-13,25.343138,25.392157,25.147058,25.196077,17.947666,9486000
2014-02-14,25.294117,25.588236,25.294117,25.539215,18.192093,16611720
2014-02-17,25.539215,25.637255,25.343138,25.343138,18.052420,6052680
2014-02-18,25.343138,25.637255,25.294117,25.637255,18.261929,9614520
2014-02-19,25.539215,25.588236,25.343138,25.588236,18.227011,9380940
2014-02-20,25.441175,25.441175,25.147058,25.147058,17.912750,14596200
2014-02-21,25.147058,25.441175,25.098040,25.343138,18.052420,14681880
2014-02-24,25.196077,25.343138,25.147058,25.245098,17.982586,7570440
2014-02-25,25.196077,25.343138,25.147058,25.147058,17.912750,12070680
2014-02-26,25.098040,25.147058,25.000000,25.049019,17.842913,18064200
2014-02-27,25.049019,25.196077,25.049019,25.196077,17.947666,16519920
2014-03-03,25.098040,25.098040,24.705881,25.098040,17.877832,19982820
2014-03-04,25.000000,25.049019,24.901960,24.901960,17.738163,12309360
2014-03-05,24.950979,25.098040,24.852942,24.852942,17.703245,11313840
2014-03-06,24.950979,25.049019,24.852942,25.049019,17.842913,11587200
2014-03-07,25.049019,25.245098,25.000000,25.245098,17.982586,13870980
2014-03-10,25.000000,25.049019,24.852942,24.950979,17.773079,11966640
2014-03-11,24.950979,25.245098,24.852942,25.245098,17.982586,16922820
2014-03-12,25.000000,25.098040,24.852942,25.049019,17.842913,12459300
2014-03-13,24.950979,25.147058,24.852942,25.147058,17.912750,17255340
2014-03-14,25.098040,25.147058,24.803921,24.803921,17.668325,15870180
2014-03-17,24.803921,24.803921,24.656862,24.705881,17.598492,15362220
2014-03-18,24.754902,25.098040,24.705881,25.098040,17.877832,17540940
2014-03-19,25.098040,25.098040,24.852942,24.852942,17.703245,6489240
2014-03-20,24.705881,25.049019,24.607843,25.049019,17.842913,18758820
2014-03-21,25.000000,25.000000,24.656862,24.656862,17.563574,19270860
2014-03-24,24.656862,24.950979,24.607843,24.950979,17.773079,13167180
2014-03-25,24.754902,25.049019,24.754902,25.049019,17.842913,15149040
2014-03-26,25.049019,25.098040,24.803921,24.901960,17.738163,17091120
2014-03-27,24.803921,25.196077,24.803921,25.196077,17.947666,21782100
2014-03-28,25.147058,25.196077,25.000000,25.196077,17.947666,10509060
2014-03-31,25.000000,25.196077,25.000000,25.147058,17.912750,10348920
2014-04-01,25.000000,25.196077,25.000000,25.196077,17.947666,10633500
2014-04-02,25.196077,25.294117,25.098040,25.294117,18.017504,12412380
2014-04-03,25.294117,25.294117,25.147058,25.294117,18.017504,7582680
2014-04-07,25.098040,25.294117,25.098040,25.294117,18.017504,13430340
2014-04-08,25.294117,25.294117,25.098040,25.196077,17.947666,7391940
2014-04-09,25.196077,25.294117,25.147058,25.294117,18.017504,10853820
2014-04-10,25.343138,25.392157,25.098040,25.392157,18.087339,11838120
2014-04-11,25.294117,25.294117,25.147058,25.294117,18.017504,8713860
2014-04-14,25.098040,25.294117,25.098040,25.245098,17.982586,7629600
2014-04-15,25.245098,25.490196,25.098040,25.490196,18.157175,12649020
2014-04-16,25.490196,25.490196,25.245098,25.245098,17.982586,13700640
2014-04-17,25.245098,25.294117,25.196077,25.245098,17.982586,5891520
2014-04-18,25.245098,25.294117,25.147058,25.294117,18.017504,5134680
2014-04-21,25.196077,25.245098,25.098040,25.098040,17.877832,4826640
2014-04-22,25.098040,25.196077,25.049019,25.049019,17.842913,4977600
2014-04-23,25.049019,25.196077,25.000000,25.098040,17.877832,7556160
2014-04-24,25.098040,25.245098,25.049019,25.245098,17.982586,8123280
2014-04-25,25.196077,25.196077,24.803921,24.852942,17.703245,14146380
2014-04-28,24.509804,24.754902,24.509804,24.705881,17.598492,15131700
2014-04-29,24.705881,24.803921,24.656862,24.656862,17.563574,11104740
2014-04-30,24.656862,25.245098,24.607843,24.852942,17.703245,29098560
2014-05-02,24.852942,25.000000,24.852942,24.901960,17.738163,8761800
2014-05-05,24.852942,24.901960,24.705881,24.754902,17.633410,8125320
2014-05-06,24.754902,24.852942,24.656862,24.852942,17.703245,8062080
2014-05-07,24.803921,24.803921,24.607843,24.705881,17.598492,14101500
2014-05-08,24.705881,24.705881,24.656862,24.705881,17.598492,9756300
2014-05-09,24.656862,24.901960,24.656862,24.901960,17.738163,11903400
2014-05-12,24.901960,24.901960,24.656862,24.852942,17.703245,7883580
2014-05-13,24.901960,25.000000,24.852942,25.000000,17.807997,12037020
2014-05-14,25.000000,25.000000,24.705881,24.901960,17.738163,14262660
2014-05-15,24.705881,24.803921,24.656862,24.754902,17.633410,10516200
2014-05-16,24.705881,24.705881,24.558823,24.656862,17.563574,15195960
2014-05-19,24.558823,24.656862,24.509804,24.607843,17.528658,13677180
2014-05-20,24.558823,24.607843,24.411764,24.411764,17.388987,28087740
2014-05-21,24.411764,24.558823,24.362745,24.411764,17.388987,16624980
2014-05-22,24.411764,24.705881,24.411764,24.656862,17.563574,13655760
2014-05-23,24.607843,24.754902,24.607843,24.754902,17.633410,11925840
2014-05-26,24.754902,24.754902,24.558823,24.558823,17.493738,7606140
2014-05-27,24.558823,24.558823,24.411764,24.509804,17.458820,12340980
2014-05-28,24.509804,24.705881,24.509804,24.656862,17.563574,15740640
2014-05-29,24.607843,24.656862,24.509804,24.509804,17.458820,13224300
2014-05-30,24.509804,24.607843,24.117647,24.117647,17.179480,42062760
2014-06-03,24.215687,24.509804,24.215687,24.509804,17.458820,20363280
2014-06-04,24.411764,24.411764,24.215687,24.313725,17.319149,16433220
2014-06-05,24.313725,24.362745,24.215687,24.362745,17.354065,12353220
2014-06-06,24.362745,24.411764,24.264706,24.411764,17.388987,9562500
2014-06-09,24.411764,24.411764,24.215687,24.313725,17.319149,12723480
2014-06-10,24.264706,24.411764,24.215687,24.411764,17.388987,15938520
2014-06-11,24.411764,24.411764,24.313725,24.411764,17.388987,7590840
2014-06-12,24.411764,24.509804,24.313725,24.362745,17.354065,9139200
2014-06-13,24.362745,24.509804,24.362745,24.509804,17.458820,9174900
2014-06-16,24.215687,24.460785,24.215687,24.362745,17.354065,9466620
2014-06-17,24.362745,24.460785,24.362745,24.362745,17.354065,6465780
2014-06-18,24.362745,24.852942,24.313725,24.803921,17.668325,34459680
2014-06-19,24.852942,25.000000,24.705881,25.000000,17.807997,28051020
2014-06-20,25.049019,25.098040,24.852942,25.000000,17.807997,18453840
2014-06-23,24.950979,25.000000,24.803921,24.852942,17.703245,13093740
2014-06-24,24.852942,24.950979,24.803921,24.901960,17.738163,10802820
2014-06-25,24.803921,24.852942,24.607843,24.607843,17.528658,8525160
2014-06-26,24.607843,24.754902,24.460785,24.754902,17.633410,17171700
2014-06-27,24.656862,24.656862,24.558823,24.558823,17.493738,7600020
2014-06-30,24.509804,24.607843,24.509804,24.607843,17.528658,9152460
2014-07-01,24.558823,24.705881,24.509804,24.656862,17.563574,11300580
2014-07-02,24.705881,24.705881,24.509804,24.656862,17.563574,12849960
2014-07-03,24.656862,24.656862,24.509804,24.607843,17.528658,14195340
2014-07-04,24.607843,24.607843,24.460785,24.509804,17.458820,16427100
2014-07-07,24.558823,24.607843,24.460785,24.607843,17.528658,10427460
2014-07-08,24.705881,24.705881,24.509804,24.705881,17.598492,8568000
2014-07-09,24.705881,24.705881,24.558823,24.656862,17.563574,6176100
2014-07-10,24.509804,24.607843,24.509804,24.607843,17.528658,12034980
2014-07-11,24.607843,24.607843,24.509804,24.509804,17.458820,9895020
2014-07-14,24.509804,24.558823,24.411764,24.460785,17.423904,10520280
2014-07-15,24.509804,24.509804,24.460785,24.460785,17.423904,10947660
2014-07-16,24.460785,24.558823,24.411764,24.509804,17.458820,11092500
2014-07-17,24.509804,24.607843,24.460785,24.607843,17.528658,12225720
2014-07-18,24.509804,24.558823,24.460785,24.509804,17.458820,10234680
2014-07-21,24.509804,24.901960,24.509804,24.901960,17.738163,20041980
2014-07-22,24.901960,24.950979,24.803921,24.950979,17.773079,17236980
2014-07-23,24.950979,24.950979,24.950979,24.950979,17.773079,0
2014-07-24,24.950979,25.000000,24.852942,25.000000,17.807997,15393840
2014-07-25,25.000000,25.098040,24.950979,25.098040,17.877832,17655180
2014-07-28,25.098040,25.343138,25.098040,25.343138,18.052420,23296800
2014-07-29,25.441175,25.588236,25.441175,25.588236,18.227011,32734860
2014-07-30,25.588236,25.735294,25.539215,25.735294,18.331760,31381320
2014-07-31,25.784313,25.784313,25.441175,25.441175,18.122257,23294760
2014-08-01,25.294117,25.686274,25.294117,25.441175,18.122257,12457260
2014-08-04,25.490196,25.637255,25.490196,25.539215,18.192093,14734920
2014-08-05,25.539215,25.588236,25.196077,25.245098,17.982586,24816600
2014-08-06,25.245098,25.245098,25.098040,25.147058,17.912750,18524220
2014-08-07,25.245098,25.343138,25.147058,25.343138,18.052420,14513580
2014-08-08,25.343138,25.343138,25.147058,25.147058,17.912750,14766540
2014-08-11,25.392157,25.392157,25.294117,25.294117,18.017504,16130280
2014-08-12,25.441175,25.490196,25.245098,25.490196,18.157175,22654200
2014-08-13,25.490196,25.686274,25.441175,25.637255,18.261929,41783280
2014-08-14,25.200001,25.299999,25.000000,25.100000,18.361094,32151000
2014-08-15,25.100000,25.200001,25.000000,25.200001,18.434250,13787000
2014-08-18,25.250000,25.250000,25.100000,25.200001,18.434250,10473000
2014-08-19,25.299999,25.500000,25.250000,25.500000,18.653702,15203000
2014-08-20,25.500000,25.750000,25.400000,25.750000,18.836582,14573000
2014-08-21,25.750000,25.750000,25.600000,25.700001,18.800007,11897000
2014-08-22,25.700001,25.950001,25.650000,25.900000,18.946308,21568000
2014-08-25,25.799999,25.900000,25.700001,25.900000,18.946308,12004000
2014-08-26,25.850000,25.900000,25.750000,25.900000,18.946308,10411000
2014-08-27,25.900000,26.000000,25.850000,26.000000,19.019459,16670000
2014-08-28,26.000000,26.000000,25.900000,26.000000,19.019459,14980000
2014-08-29,26.000000,26.000000,25.799999,25.799999,18.873156,8972000
2014-09-01,25.799999,26.000000,25.799999,25.950001,18.982885,11812000
2014-09-02,26.000000,26.000000,25.799999,25.950001,18.982885,12050000
2014-09-03,25.950001,26.000000,25.900000,26.000000,19.019459,16104000
2014-09-04,26.000000,26.000000,25.900000,26.000000,19.019459,13133000
2014-09-05,26.000000,26.049999,25.950001,26.049999,19.056036,12078000
2014-09-09,26.100000,26.200001,26.049999,26.150000,19.129189,13709000
2014-09-10,26.150000,26.150000,25.900000,26.049999,19.056036,12233000
2014-09-11,26.100000,26.200001,26.049999,26.200001,19.165766,16752000
2014-09-12,26.200001,26.200001,26.000000,26.100000,19.092613,11387000
2014-09-15,26.100000,26.100000,25.950001,26.100000,19.092613,8083000
2014-09-16,26.100000,26.100000,25.850000,25.850000,18.909735,9946000
2014-09-17,25.850000,26.200001,25.850000,26.200001,19.165766,20252000
2014-09-18,26.200001,26.650000,26.150000,26.600000,19.458372,38911000
2014-09-19,26.700001,26.700001,26.400000,26.500000,19.385218,18108000
2014-09-22,26.450001,26.450001,26.000000,26.400000,19.312067,17205000
2014-09-23,26.350000,26.400000,26.049999,26.049999,19.056036,15683000
2014-09-24,26.049999,26.350000,26.000000,26.350000,19.275492,14705000
2014-09-25,26.350000,26.350000,26.000000,26.150000,19.129189,10336000
2014-09-26,26.000000,26.000000,25.850000,26.000000,19.019459,10661000
2014-09-29,26.000000,26.000000,25.600000,25.600000,18.726856,22176000
2014-09-30,25.600000,26.000000,25.400000,26.000000,19.019459,19553000
2014-10-01,25.950001,25.950001,25.500000,25.799999,18.873156,13554000
2014-10-02,25.799999,25.799999,25.400000,25.400000,18.580549,24336000
2014-10-03,25.400000,25.650000,25.400000,25.500000,18.653702,15153000
2014-10-06,25.650000,25.650000,25.400000,25.450001,18.617126,16286000
2014-10-07,25.450001,25.750000,25.299999,25.750000,18.836582,16289000
2014-10-08,25.700001,25.750000,25.600000,25.650000,18.763430,14112000
2014-10-09,25.650000,25.900000,25.600000,25.900000,18.946308,12830000
2014-10-13,25.500000,25.850000,25.450001,25.500000,18.653702,14331000
2014-10-14,25.400000,25.600000,25.350000,25.600000,18.726856,11185000
2014-10-15,25.600000,25.850000,25.500000,25.750000,18.836582,23585000
2014-10-16,25.700001,25.850000,25.549999,25.750000,18.836582,18230000
2014-10-17,25.799999,25.799999,25.200001,25.200001,18.434250,45338000
2014-10-20,25.299999,25.600000,25.250000,25.400000,18.580549,12129000
2014-10-21,25.650000,25.750000,25.500000,25.750000,18.836582,16559000
2014-10-22,25.799999,25.900000,25.650000,25.850000,18.909735,10280000
2014-10-23,25.850000,25.850000,25.700001,25.799999,18.873156,4447000
2014-10-24,25.799999,25.799999,25.500000,25.750000,18.836582,8377000
2014-10-27,25.750000,25.900000,25.650000,25.900000,18.946308,12010000
2014-10-28,26.000000,26.100000,25.900000,25.900000,18.946308,16841000
2014-10-29,26.000000,26.049999,25.900000,26.000000,19.019459,14424000
2014-10-30,26.000000,26.049999,25.850000,26.049999,19.056036,11831000
2014-10-31,26.100000,26.200001,25.950001,26.200001,19.165766,17616000
2014-11-03,26.200001,26.200001,25.950001,26.150000,19.129189,12778000
2014-11-04,26.150000,26.200001,25.950001,25.950001,18.982885,19002000
2014-11-05,25.950001,26.100000,25.850000,26.100000,19.092613,10323000
2014-11-06,26.100000,26.150000,26.000000,26.100000,19.092613,7992000
2014-11-07,26.150000,26.200001,25.850000,25.850000,18.909735,12263000
2014-11-10,25.850000,26.200001,25.850000,26.150000,19.129189,13538000
2014-11-11,26.100000,26.100000,25.950001,26.000000,19.019459,8865000
2014-11-12,26.000000,26.000000,25.600000,25.850000,18.909735,11143000
2014-11-13,25.900000,25.950001,25.650000,25.799999,18.873156,11673000
2014-11-14,25.799999,25.900000,25.650000,25.850000,18.909735,7375000
2014-11-17,25.850000,25.900000,25.600000,25.799999,18.873156,13204000
2014-11-18,25.799999,25.850000,25.600000,25.850000,18.909735,11000000
2014-11-19,25.799999,26.049999,25.650000,25.950001,18.982885,30445000
2014-11-20,25.950001,26.000000,25.850000,26.000000,19.019459,11561000
2014-11-21,26.000000,26.000000,25.750000,25.750000,18.836582,7544000
2014-11-24,25.750000,26.000000,25.750000,26.000000,19.019459,12198000
2014-11-25,26.000000,26.000000,25.850000,25.850000,18.909735,18419000
2014-11-26,26.000000,26.150000,25.799999,26.000000,19.019459,20172000
2014-11-27,26.000000,26.100000,25.950001,26.100000,19.092613,13966000
2014-11-28,25.900000,26.200001,25.900000,26.100000,19.092613,18093000
2014-12-01,25.700001,25.950001,25.650000,25.750000,18.836582,14542000
2014-12-02,25.650000,25.900000,25.600000,25.900000,18.946308,15484000
2014-12-03,26.000000,26.200001,25.700001,26.200001,19.165766,22503000
2014-12-04,26.200001,26.200001,26.049999,26.200001,19.165766,10881000
2014-12-05,26.000000,26.299999,26.000000,26.299999,19.238918,14881000
2014-12-08,26.299999,26.299999,26.150000,26.299999,19.238918,12460000
2014-12-09,26.200001,26.299999,26.100000,26.299999,19.238918,10023000
2014-12-10,26.250000,26.250000,25.850000,25.850000,18.909735,14182000
2014-12-11,25.850000,26.100000,25.750000,25.850000,18.909735,10573000
2014-12-12,26.000000,26.049999,25.850000,25.850000,18.909735,10932000
2014-12-15,25.799999,25.900000,25.700001,25.799999,18.873156,12186000
2014-12-16,25.799999,26.049999,25.750000,25.850000,18.909735,17423000
2014-12-17,25.799999,26.000000,25.549999,25.549999,18.690277,23861000
2014-12-18,25.799999,25.900000,25.600000,25.850000,18.909735,17739000
2014-12-19,25.950001,26.200001,25.850000,26.200001,19.165766,28909000
2014-12-22,26.200001,26.250000,26.100000,26.100000,19.092613,16639000
2014-12-23,26.100000,26.299999,26.049999,26.100000,19.092613,16156000
2014-12-24,26.100000,26.500000,26.100000,26.500000,19.385218,29641000
2014-12-25,26.500000,26.500000,26.299999,26.450001,19.348644,11942000
2014-12-26,26.400000,26.700001,26.299999,26.650000,19.494946,28128000
2014-12-29,26.549999,26.799999,26.500000,26.650000,19.494946,16698000
2014-12-30,26.600000,26.799999,26.500000,26.500000,19.385218,11930000
2014-12-31,26.500000,26.600000,26.250000,26.299999,19.238918,9679000
2015-01-05,26.299999,26.549999,26.100000,26.500000,19.385218,14066000
2015-01-06,26.250000,26.400000,26.049999,26.049999,19.056036,25782000
2015-01-07,26.250000,26.750000,26.049999,26.299999,19.238918,34785000
2015-01-08,26.400000,26.650000,26.299999,26.549999,19.421797,13655000
2015-01-09,26.650000,26.700001,26.549999,26.549999,19.421797,8542000
2015-01-12,26.500000,26.600000,26.450001,26.450001,19.348644,10104000
2015-01-13,26.450001,26.750000,26.450001,26.500000,19.385218,15472000
2015-01-14,26.500000,26.600000,26.400000,26.600000,19.458372,20786000
2015-01-15,26.500000,26.600000,26.299999,26.299999,19.238918,15440000
2015-01-16,26.350000,26.400000,26.000000,26.100000,19.092613,18253000
2015-01-19,26.200001,26.600000,26.100000,26.150000,19.129189,15047000
2015-01-20,26.200001,26.600000,26.200001,26.600000,19.458372,15156000
2015-01-21,26.600000,26.700001,26.500000,26.700001,19.531525,14452000
2015-01-22,26.549999,26.700001,26.450001,26.650000,19.494946,11619000
2015-01-23,26.650000,26.700001,26.549999,26.700001,19.531525,10899000
2015-01-26,26.500000,26.600000,26.200001,26.549999,19.421797,16298000
2015-01-27,26.650000,26.650000,26.450001,26.650000,19.494946,12747000
2015-01-28,26.450001,26.700001,26.450001,26.700001,19.531525,10755000
2015-01-29,26.500000,26.650000,26.400000,26.400000,19.312067,12352000
2015-01-30,26.600000,26.700001,26.400000,26.700001,19.531525,16619000
2015-02-02,26.700001,26.700001,26.299999,26.400000,19.312067,21014000
2015-02-03,26.400000,26.500000,26.299999,26.350000,19.275492,19701000
2015-02-04,26.299999,26.549999,26.200001,26.250000,19.202339,16939000
2015-02-05,26.299999,26.450001,26.250000,26.450001,19.348644,7930000
2015-02-06,26.299999,26.450001,26.250000,26.299999,19.238918,7224000
2015-02-09,26.200001,26.299999,26.049999,26.049999,19.056036,17162000
2015-02-10,26.200001,26.200001,26.000000,26.049999,19.056036,12830000
2015-02-11,26.049999,26.250000,26.049999,26.200001,19.165766,10328000
2015-02-12,26.299999,26.450001,26.049999,26.450001,19.348644,18813000
2015-02-13,26.450001,26.500000,26.299999,26.450001,19.348644,15173000
2015-02-24,26.500000,26.600000,26.350000,26.600000,19.458372,20206000
2015-02-25,26.600000,26.600000,26.200001,26.350000,19.275492,19872000
2015-02-26,26.250000,26.299999,26.100000,26.100000,19.092613,16263000
2015-03-02,26.100000,26.250000,25.850000,26.000000,19.019459,23040000
2015-03-03,26.150000,26.150000,25.799999,26.000000,19.019459,17031000
